1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
1.220924648,1.119542898,1.4907396818,-1.8645582593,-2.8972,2.2807905592,-0.525131627,0.0063436691,0.0196351198
